url,label
'research.microsoft.com/en-us/um/people/jckrumm/Word\%20Tips/technical\%20publishing.htm',1
www.research.microsoft.com/research/srg/,1
research.microsoft.com/en-us/downloads/4dbcaad1-40a1-43a6-ab84-8a063fcd97fd/default.aspx,1
research.microsoft.com/users/gbell/craytalk/,1
groups.yahoo.com/group/AmigaOS4/,1
www.apple.com/rss/,1
www.info.apple.com/support/oldersoftwarelist.html,1
groups.yahoo.com/group/macaholic/,1
developer.apple.com/macos/,1
developer.apple.com/tools/mpw-tools/,1
www.lists.apple.com/mailman/listinfo/java-dev,1
developer.apple.com/hardware/ve/,1
developer.apple.com/darwin/,1
developer.apple.com/tools/,1
www.apple.com/jobs/us/,1
developer.apple.com/wwdc/,1
www.apple.com/support/mac101/,1
www.apple.com/getamac/,1
support.apple.com/specs/,1
www.info.apple.com/usen/imac/,1
www.info.apple.com/usen/g3/,1
www.info.apple.com/usen/g4/,1
www.apple.com/powermac/,1
www.apple.com/airport/,1
www.apple.com/mac/,1
www.apple.com/support/powerbook/,1
www.info.apple.com/usen/powerbookg3/,1
www.apple.com/xserve/,1
www.apple.com/hotnews,1
www.apple.com/main/rss/hotnews/hotnews.rss,1
tech.groups.yahoo.com/group/PSUG/,1
finance.groups.yahoo.com/group/MacHACers/,1
sites.google.com/site/stessential/,1
groups.yahoo.com/group/classiccommodore/,1
groups.yahoo.com/group/c64/,1
groups.yahoo.com/group/CybikoDev/,1
msdn.microsoft.com/mobility/,1
groups.yahoo.com/group/originalgreentablet/,1
groups.yahoo.com/group/simputer/,1
groups.yahoo.com/group/FreeREX/,1
www.youtube.com/user/how2moto,1
voices.yahoo.com/droid-phone-reviews-droid-phone-using-google-android-4837198.html,1
voices.yahoo.com/phone-comparison-apple-iphone-3gs-vs-motorola-droid-4832018.html,1
developer.apple.com/iphone/,1
www.apple.com/iphone/softwareupdate/,1
gwt.google.com/samples/GwtFeedReader/GwtFeedReader.html,1
code.google.com/p/iphonebrowser/,1
groups.yahoo.com/group/Visor/,1
groups.yahoo.com/group/treo/,1
www.microsoft.com/automotive/,1
www.microsoft.com/windowsmobile/pocketpc/ppc/default.mspx,1
msdn.microsoft.com/embedded/,1
groups.yahoo.com/group/dp2discuss/,1
groups.yahoo.com/group/ZX_SPECTRUM128K/,1
groups.yahoo.com/group/sinclairspectrumscyberhippies/,1
groups.yahoo.com/group/sinclairspectrumusers/,1
www.microsoft.com/windowsxp/tabletpc/default.mspx,1
sites.google.com/site/findnewsgroup/,1
www.google.com/googlegroups/archive_announce_20.html,1
groups.google.com/groups/dir,1
sites.google.com/site/egchessclub/,1
dir.yahoo.com/Recreation/Games/Board_Games/Chess/,1
www.amazon.com/gp/product/0802111033/104-3705896-4639909?n=283155,1
games.groups.yahoo.com/group/zertz/,1
groups.yahoo.com/group/accasta/,1
groups.yahoo.com/group/abalone_prog/,1
games.groups.yahoo.com/group/acquire3/,1
games.groups.yahoo.com/group/talisman_2nd_ed/,1
games.groups.yahoo.com/group/ArkhamHorrorBoardgame/,1
games.groups.yahoo.com/group/whendarknesscomes/,1
games.groups.yahoo.com/group/whendarknesscomes-news/,1
groups.yahoo.com/group/ZombiesBG/,1
uk.groups.yahoo.com/group/lbgc/,1
sites.google.com/site/wassailgamesclub/,1
games.groups.yahoo.com/group/18xx/,1
games.groups.yahoo.com/group/battlestations/,1
games.groups.yahoo.com/group/carwars2/,1
games.groups.yahoo.com/group/dark_futuregw/,1
games.groups.yahoo.com/group/autoduelinonI-64/,1
games.groups.yahoo.com/group/WarpWar/,1
groups.yahoo.com/group/HisSimSouthKanagawa,1
groups.yahoo.com/group/AxisandAlliesJapan/,1
games.groups.yahoo.com/group/Caspian_Sub/,1
groups.yahoo.com/group/successionwars/,1
games.groups.yahoo.com/group/AHBZK/,1
groups.yahoo.com/group/CAT23-Ngame,1
groups.yahoo.com/group/veggieScrabbleNYC/,1
games.groups.yahoo.com/group/amateurhappyhourscrabbleclub/,1
games.groups.yahoo.com/group/pa-scrabble/,1
www.facebook.com/Scrabble,1
groups.yahoo.com/group/AFUNCANGROUP/,1
games.yahoo.com/games/rules/tornado21/rules.html?page=t21,1
groups.yahoo.com/group/dvorak-list/,1
games.groups.yahoo.com/group/frodobc/,1
groups.yahoo.com/clubs/theeuchreexchange,1
groups.yahoo.com/group/sheepshead_central/,1
games.yahoo.com/games/strategy/spades/spsbasics.html?page=sp,1
sites.google.com/site/kumbach/arcade-machine,1
launch.groups.yahoo.com/group/arcadeandjammacollectors/,1
games.groups.yahoo.com/group/ukpinball/,1
groups.yahoo.com/group/vpFREE/,1
sports.yahoo.com/nfl/pickem,1
groups.yahoo.com/group/tiddlywinks/,1
groups.yahoo.com/group/Warhammer40KJapan/,1
groups.yahoo.com/group/ClanWar-L/,1
groups.yahoo.com/group/Flintloque/,1
games.groups.yahoo.com/group/jigg/,1
games.groups.yahoo.com/group/ancientempires2nd/,1
groups.yahoo.com/group/Battlefront/,1
games.groups.yahoo.com/group/SJCW/,1
groups.yahoo.com/group/Vietgaming/,1
groups.yahoo.com/group/charlie-company/,1
games.groups.yahoo.com/group/MasterclassMiniaturePainters/,1
groups.yahoo.com/group/mini-painter/,1
sites.google.com/site/neralx/,1
groups.yahoo.com/group/SGoM/,1
games.groups.yahoo.com/group/swmb/,1
games.groups.yahoo.com/group/terrainmakers/,1
groups.yahoo.com/group/tw2002/,1
groups.yahoo.com/group/tradewarswarriors/,1
groups.yahoo.com/group/areaswap/,1
groups.yahoo.com/group/ackmud/,1
groups.yahoo.com/group/GODWARS_and_DERIVATIVES,1
code.google.com/p/groovymud/,1
code.google.com/p/evennia/,1
groups.yahoo.com/group/Socialnomic-DML/,1
tech.groups.yahoo.com/group/PBMDesign/,1
games.groups.yahoo.com/group/knights_halo/,1
games.groups.yahoo.com/group/The_Covenant_of_the_Gods_RPG/,1
games.groups.yahoo.com/group/Immortal_Blood/,1
groups.yahoo.com/group/starshield-rpg/,1
sites.google.com/site/thepalaceisleofanango/,1
groups.yahoo.com/group/Jenon_Weyr/,1
groups.yahoo.com/group/unitedweyrs/,1
groups.yahoo.com/group/Ista_Weyr/,1
groups.yahoo.com/group/darknessofthering/,1
tv.groups.yahoo.com/group/The_Darkness_Within/,1
sites.google.com/site/irishwrestlingassociation/,1
games.groups.yahoo.com/group/ifn/,1
games.groups.yahoo.com/group/cold_war/,1
groups.yahoo.com/group/IACANGELS/,1
groups.yahoo.com/group/monsterisland/,1
groups.yahoo.com/group/QuestChat/,1
groups.yahoo.com/group/Quest-Online,1
groups.yahoo.com/group/JIGG/,1
sites.google.com/site/ucdgamesoc/,1
www.facebook.com/group.php?gid=2201892466,1
www.facebook.com/group.php?gid=2210255885,1
play.yahoo.com/games/login?game=Crossword,1
groups.yahoo.com/group/gamebooks/,1
games.groups.yahoo.com/group/molochsgamebookgarden/,1
groups.yahoo.com/group/Rebuilding_Titan/,1
groups.yahoo.com/group/joedeverslonewolf/,1
groups.yahoo.com/group/lostworlds/,1
games.groups.yahoo.com/group/teenagersfromouterspaceforum/,1
games.groups.yahoo.com/group/dragonraidlightraiders/,1
groups.yahoo.com/group/DragonsOfTheEast/,1
www.groups.yahoo.com/group/amber_diceless_rpg,1
groups.yahoo.com/group/arduinguild/,1
groups.yahoo.com/group/dqnewsletter/,1
groups.yahoo.com/group/LC-Talk,1
groups.yahoo.com/group/GranMarch,1
groups.yahoo.com/group/Living_Greyhawk,1
groups.yahoo.com/group/bandit_kingdoms,1
groups.yahoo.com/group/duchyofurnst/,1
games.groups.yahoo.com/group/theravenloftdomain/,1
groups.yahoo.com/group/fantasycampaigndesign/,1
groups.yahoo.com/group/dungeonsanddragonsideaforum/,1
groups.yahoo.com/group/tsrcorerules20/,1
groups.yahoo.com/group/adandd2/,1
groups.yahoo.com/group/adanddplayers/,1
groups.yahoo.com/group/Family-DnD/,1
games.groups.yahoo.com/group/tudragons/,1
games.groups.yahoo.com/group/ydungeonsanddragons/,1
games.groups.yahoo.com/group/The_Dungeon_Masters_Guild/,1
groups.yahoo.com/group/FirstEditonDND,1
games.groups.yahoo.com/group/irc_dnd/,1
games.groups.yahoo.com/group/forestoracle/,1
games.groups.yahoo.com/group/GauliaSweetGaulia/,1
groups.yahoo.com/group/dungeonsanddragonsedition3/,1
games.groups.yahoo.com/group/thirdeditiondanddclub/,1
games.groups.yahoo.com/group/thirdeditiondndplayersguild/,1
groups.yahoo.com/group/d20map/,1
games.groups.yahoo.com/group/E-Dawn/,1
games.groups.yahoo.com/group/HeroQuest-RPG/,1
games.groups.yahoo.com/group/HeroQuest-rules/,1
games.groups.yahoo.com/group/HeroWarsProgram/,1
groups.yahoo.com/group/palladiumfantasyfortress/,1
groups.yahoo.com/group/King_Arthur_Pendragon/,1
groups.yahoo.com/group/TheRedBoar/,1
games.groups.yahoo.com/group/ironclaw/,1
games.groups.yahoo.com/group/trailtodriscollboothillrpg/,1
groups.yahoo.com/group/chill/,1
games.groups.yahoo.com/group/deadlands2/,1
games.groups.yahoo.com/group/changelingthedreaming/,1
games.groups.yahoo.com/group/changelingclarp/,1
games.groups.yahoo.com/group/thechangelingclub/,1
games.groups.yahoo.com/group/worldofdarknessstorytellers/,1
games.groups.yahoo.com/group/WorldofDarknessList/,1
games.groups.yahoo.com/group/hunter-net-v2/,1
games.groups.yahoo.com/group/reckoning/,1
games.groups.yahoo.com/group/hunter-net-list/,1
games.groups.yahoo.com/group/ascension2/,1
games.groups.yahoo.com/group/magetheascension3/,1
games.groups.yahoo.com/group/magetheserpentscoils/,1
games.groups.yahoo.com/group/magethesorcererscrusade/,1
games.groups.yahoo.com/group/theatred/,1
games.groups.yahoo.com/group/wod-project/,1
games.groups.yahoo.com/group/wraith-necropolis/,1
games.groups.yahoo.com/group/A-WorldOfDarkness/,1
games.groups.yahoo.com/group/chains-of-steel/,1
games.groups.yahoo.com/group/DarkWorld/,1
games.groups.yahoo.com/group/HNC-Wraith/,1
games.groups.yahoo.com/group/minds/,1
games.groups.yahoo.com/group/NBfae/,1
tech.groups.yahoo.com/group/NBMage/,1
games.groups.yahoo.com/group/NBMageRequests/,1
tech.groups.yahoo.com/group/NBChangeling/,1
games.groups.yahoo.com/group/NBRequests/,1
games.groups.yahoo.com/group/Troupe_Game/,1
games.groups.yahoo.com/group/WraithList/,1
games.groups.yahoo.com/group/WtA_Updates/,1
groups.yahoo.com/group/NB-Ahroun/,1
games.groups.yahoo.com/group/BlueCaverns/,1
games.groups.yahoo.com/group/NB-ChildrenofGaia/,1
games.groups.yahoo.com/group/GaiasEyes/,1
games.groups.yahoo.com/group/NewBremenGlasswalkers/,1
games.groups.yahoo.com/group/NewBremenHengeyokai/,1
games.groups.yahoo.com/group/NBLazarites/,1
games.groups.yahoo.com/group/NB_WtA_Announcements/,1
games.groups.yahoo.com/group/NB_RedTalons/,1
games.groups.yahoo.com/group/NewBremenRonin/,1
games.groups.yahoo.com/group/NewBremenShadowLords/,1
games.groups.yahoo.com/group/NewBremenSilentStriders/,1
games.groups.yahoo.com/group/NBSilverFangs/,1
games.groups.yahoo.com/group/NewBremenStargazers/,1
games.groups.yahoo.com/group/brujahrant/,1
groups.yahoo.com/group/beyondparadiselondon/,1
groups.yahoo.com/group/vampirethemasquerade/,1
games.groups.yahoo.com/group/castleoficebluehearts/,1
games.groups.yahoo.com/group/kindredhavenofthenight/,1
games.groups.yahoo.com/group/nightshadesnightclub/,1
games.groups.yahoo.com/group/sabbatcafe/,1
games.groups.yahoo.com/group/sacramentobynight/,1
games.groups.yahoo.com/group/sydneybynight/,1
games.groups.yahoo.com/group/thestreetsoflondon/,1
games.groups.yahoo.com/group/vampirethemasqueradecurpg/,1
games.groups.yahoo.com/group/vtm2500/,1
games.groups.yahoo.com/group/vtmsuccubusnightclub/,1
games.groups.yahoo.com/group/familiagiovanni/,1
games.groups.yahoo.com/group/themissionariesofmadness/,1
games.groups.yahoo.com/group/insanityasylum2/,1
games.groups.yahoo.com/group/malkworldodor/,1
games.groups.yahoo.com/group/theravnoscarnival/,1
games.groups.yahoo.com/group/rebeccahsmaisondetoreador/,1
games.groups.yahoo.com/group/thetremeremansion/,1
games.groups.yahoo.com/group/werewolfcaern/,1
games.groups.yahoo.com/group/thewickedgarden/,1
games.groups.yahoo.com/group/werewolftheapocalypse/,1
games.groups.yahoo.com/group/riteofpassage/,1
games.groups.yahoo.com/group/stormwatchapocalypse/,1
games.groups.yahoo.com/group/sunsetempire/,1
games.groups.yahoo.com/group/Street_Fighter_RPG/,1
games.groups.yahoo.com/group/Project2040/,1
games.groups.yahoo.com/group/spacepunk2036/,1
games.groups.yahoo.com/group/themorrowproject/,1
games.groups.yahoo.com/group/systemsfailure/,1
games.groups.yahoo.com/group/tas_atp/,1
games.groups.yahoo.com/group/Classic-Traveller/,1
games.groups.yahoo.com/group/Aberrants_Worldwide/,1
games.groups.yahoo.com/group/AeonAdventure/,1
games.groups.yahoo.com/group/Trinity_RPG/,1
games.groups.yahoo.com/group/t2k/,1
games.groups.yahoo.com/group/Blood-of-Heroes-chat/,1
games.groups.yahoo.com/group/dcuniverserpg/,1
games.groups.yahoo.com/group/DCU-RPG/,1
games.groups.yahoo.com/group/GODLIKE/,1
games.groups.yahoo.com/group/golden-heroes/,1
games.groups.yahoo.com/group/icons-rpg/,1
games.groups.yahoo.com/group/VandV/,1
games.groups.yahoo.com/group/living-legends/,1
games.groups.yahoo.com/group/anewuniversecomethforth/,1
games.groups.yahoo.com/group/Mutants_n_Masterminds/,1
games.groups.yahoo.com/group/silverage/,1
games.groups.yahoo.com/group/Basic_Roleplaying/,1
groups.yahoo.com/group/startrekforthed20system/,1
games.groups.yahoo.com/group/d20gamers/,1
games.groups.yahoo.com/group/dragonlordsofmelnibone/,1
games.groups.yahoo.com/group/dsd20/,1
games.groups.yahoo.com/group/living_spycraft_canada/,1
sites.google.com/site/aaronellery/,1
games.groups.yahoo.com/group/gurps_vehicles/,1
games.groups.yahoo.com/group/bigeyessmallmouthanimerpg/,1
games.groups.yahoo.com/group/bigeyessmallmouthclub/,1
groups.yahoo.com/group/guardiansofordersailormoonrpg/,1
groups.yahoo.com/group/dorktower/,1
games.groups.yahoo.com/group/larpa-gen/,1
games.groups.yahoo.com/group/Avatar-IC/,1
groups.yahoo.com/group/IRCAList,1
groups.yahoo.com/group/laby-announce,1
groups.yahoo.com/group/labyrinthe,1
groups.yahoo.com/group/laby-ic,1
groups.yahoo.com/group/dcnwa,1
sites.google.com/site/nichiyasei/,1
games.groups.yahoo.com/group/cam_scotland/,1
games.groups.yahoo.com/group/camuk_gamedates/,1
games.groups.yahoo.com/group/d-pittsburgh-bullcrap/,1
games.groups.yahoo.com/group/hr-wraith/,1
games.groups.yahoo.com/group/malk-ooc/,1
games.groups.yahoo.com/group/nosferatu-ooc/,1
games.groups.yahoo.com/group/uk-wraith-st/,1
games.groups.yahoo.com/group/Utopia_Macomb/,1
groups.yahoo.com/group/JMR_Game,1
games.groups.yahoo.com/group/BoB-IC/,1
games.groups.yahoo.com/group/chicken-head/,1
movies.groups.yahoo.com/group/Dark_Reflection_OOC/,1
games.groups.yahoo.com/group/imc-wod/,1
games.groups.yahoo.com/group/JyhadTheIndychronicles/,1
games.groups.yahoo.com/group/malkcontact/,1
games.groups.yahoo.com/group/mmn/,1
games.groups.yahoo.com/group/owbn-cam-ooc/,1
games.groups.yahoo.com/group/owbn-east/,1
games.groups.yahoo.com/group/OWBN-Cam/,1
games.groups.yahoo.com/group/owbn-scepter-ooc/,1
games.groups.yahoo.com/group/shadowsofcincinnati/,1
games.groups.yahoo.com/group/sin-city/,1
games.groups.yahoo.com/group/Dream-Carefully/,1
games.groups.yahoo.com/group/owbn-scepter/,1
games.groups.yahoo.com/group/larpa-costuming/,1
games.groups.yahoo.com/group/RPG_Player_Sanctuary/,1
games.groups.yahoo.com/group/GreenRegent/,1
games.groups.yahoo.com/group/apalladiummegaverse/,1
games.groups.yahoo.com/group/RPG_Classified_ads/,1
games.groups.yahoo.com/group/rpg-create/,1
tech.groups.yahoo.com/group/thetwilightgamesclub/,1
games.groups.yahoo.com/group/car-pga/,1
games.groups.yahoo.com/group/rpgwritersclub/,1
games.groups.yahoo.com/group/world-create/,1
games.groups.yahoo.com/group/rpg-tools/,1
games.groups.yahoo.com/group/abrigon-world/,1
groups.yahoo.com/group/Lungfishalpha/,1
games.groups.yahoo.com/group/MoccaMapper/,1
games.groups.yahoo.com/group/FractalMapper/,1
games.groups.yahoo.com/group/autorealm/,1
games.groups.yahoo.com/group/CC2-Macros/,1
games.groups.yahoo.com/group/dominoes42texasstyle2/,1
sites.google.com/site/mahjrules/,1
games.groups.yahoo.com/group/BattleTech-CCG/,1
groups.yahoo.com/group/dragonstormcards/,1
groups.yahoo.com/group/dragonstorm/,1
groups.yahoo.com/group/sandiegomagic/,1
games.groups.yahoo.com/group/houstonmagic/,1
uk.groups.yahoo.com/group/Bath-and-Bristol-Magic/,1
games.groups.yahoo.com/group/NVML_players/,1
games.groups.yahoo.com/group/LA_MTG/,1
games.groups.yahoo.com/group/colorado_judges/,1
games.groups.yahoo.com/group/rageinfo/,1
groups.yahoo.com/group/ShadowfistTrading/,1
groups.yahoo.com/group/VTES_Custom/,1
games.groups.yahoo.com/group/vtes/,1
groups.yahoo.com/group/yugioh_card_club/,1
groups.yahoo.com/group/Yu-gi-oh_Trading_card_game/,1
